# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.11027075	-0.020332038	4.4936312e-09	NaN	NaN	NaN	1.8230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.11045025	-0.020085394	3.958121e-10	NaN	NaN	NaN	1.8307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.110616736	-0.019803446	2.514571e-09	NaN	NaN	NaN	1.8384616e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.11074089	-0.019475691	5.665546e-10	NaN	NaN	NaN	1.8461539e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.11078947	-0.019092573	3.7408125e-09	NaN	NaN	NaN	1.8538461e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.110725395	-0.01864591	1.9480164e-09	NaN	NaN	NaN	1.8615384e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	0.11050659	-0.0181295	2.9336662e-09	NaN	NaN	NaN	1.8692308e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.110086486	-0.017539775	-1.5677263e-09	NaN	NaN	NaN	1.8769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.109413125	-0.016876625	1.1175871e-09	NaN	NaN	NaN	1.8846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.108429044	-0.016144307	-2.7008356e-09	NaN	NaN	NaN	1.8923076e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.10707127	-0.015352501	1.3969839e-10	NaN	NaN	NaN	1.9e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.105271086	-0.014517498	-2.0333877e-09	NaN	NaN	NaN	1.9076922e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.1029543	-0.013663549	2.173086e-09	NaN	NaN	NaN	1.9153847e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	0.10004173	-0.012824365	-1.4901161e-09	NaN	NaN	NaN	1.923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	0.096450344	-0.01204477	6.674478e-10	NaN	NaN	NaN	1.9307693e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.092094816	-0.01138245	-4.0978194e-09	NaN	NaN	NaN	1.9384615e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.08689081	-0.010909633	1.6763806e-09	NaN	NaN	NaN	1.9461538e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.08075926	-0.01071432	7.1401396e-10	NaN	NaN	NaN	1.953846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.073633306	-0.010900413	7.1711836e-09	NaN	NaN	NaN	1.9615384e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.06546751	-0.011585639	2.483527e-09	NaN	NaN	NaN	1.9692309e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	0.056249537	-0.012895439	3.5079817e-09	NaN	NaN	NaN	1.9769232e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.04601424	-0.014951004	-6.519258e-10	NaN	NaN	NaN	1.9846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.034856074	-0.017849	3.4458936e-09	NaN	NaN	NaN	1.9923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	0.022938471	-0.0216325	9.0027846e-10	NaN	NaN	NaN	2e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.010492001	-0.026255032	2.576659e-09	NaN	NaN	NaN	2.0076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.0022011374	-0.031546164	4.0357312e-10	NaN	NaN	NaN	2.0153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710737	0	0	0	0	-0.014838628	-0.03719402	2.9491882e-09	NaN	NaN	NaN	2.0230768e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.027129797	-0.04276299	-4.346172e-10	NaN	NaN	NaN	2.0307693e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.038809024	-0.047752474	-2.0178657e-09	NaN	NaN	NaN	2.0384616e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.04962005	-0.051685784	-3.6942462e-09	NaN	NaN	NaN	2.046154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.059292134	-0.054208934	-6.829699e-10	NaN	NaN	NaN	2.0538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.0675472	-0.055170637	8.381903e-10	NaN	NaN	NaN	2.0615385e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.07415701	-0.054661013	2.1109978e-09	NaN	NaN	NaN	2.0692307e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.079022005	-0.05296014	1.1486312e-09	NaN	NaN	NaN	2.076923e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.082204215	-0.05042868	1.7384688e-09	NaN	NaN	NaN	2.0846153e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.05e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.0587097e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.0674194e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.076129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.0848387e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.0935483e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.102258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1109678e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.083889715	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1196774e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1283871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1370968e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1458064e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.083889715	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1545161e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1632258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388973	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1719355e-06
0	0	-0.20758349	0	-0.70710707	0.707107	0	0.7071073	-0.70710725	0	-0.7071073	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1806452e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1893549e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.1980645e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2067742e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2154838e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2241935e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2329032e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.241613e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2503226e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2590323e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2677419e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388973	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2764516e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2851613e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407087	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.2938709e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3025807e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3112904e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.32e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3287097e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3374193e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.346129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3548387e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388973	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3635483e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3722581e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3809678e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3896774e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.3983871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4070968e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4158064e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4245161e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4332259e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4419355e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4506452e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4593548e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4680645e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4767742e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4854838e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.4941935e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5029033e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5116129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5203226e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5290323e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5377419e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5464516e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5551612e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.563871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5725807e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5812903e-06
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.59e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.5987097e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6074193e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.616129e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6248387e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6335484e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388973	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6422581e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6509678e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6596774e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	-0.083889715	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6683871e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6770967e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6858064e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.6945161e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388973	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7032258e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407087	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7119355e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7206452e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7293548e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7380645e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7467742e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.08388972	-0.047407083	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7554838e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7641936e-06
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.08388972	-0.04740708	2.0489097e-09	NaN	NaN	NaN	2.0923078e-06	1.7729033e-06
